city,X,Y,items,weights,profit
27636,244375.0,139675.0,[27635],[588.],[688.]
27637,244375.0,141675.0,[27636],[1176.],[1376.]
27638,244375.0,157675.0,[27637],[1176.],[1376.]
27639,244375.0,159675.0,[27638],[89.],[189.]
27640,246375.0,139675.0,[27639],[178.],[378.]
27641,246375.0,141675.0,[27640],[356.],[756.]
27642,246375.0,157675.0,[27641],[402.],[502.]
27643,248375.0,139675.0,[27642],[804.],[1004.]
27644,248375.0,141675.0,[27643],[1608.],[2008.]
27645,248375.0,157675.0,[27644],[804.],[1004.]
27646,250375.0,139675.0,[27645],[947.],[1047.]
27647,250375.0,141675.0,[27646],[1894.],[2094.]
27648,250375.0,157675.0,[27647],[3788.],[4188.]
27649,252375.0,139675.0,[27648],[2841.],[3141.]
27650,252375.0,141675.0,[27649],[933.],[1033.]
27651,252375.0,157675.0,[27650],[53.],[153.]
27652,252375.0,159675.0,[27651],[106.],[306.]
27653,254375.0,139675.0,[27652],[212.],[612.]
27654,254375.0,141675.0,[27653],[106.],[306.]
27655,254375.0,157675.0,[27654],[799.],[899.]
27656,256375.0,139675.0,[27655],[1598.],[1798.]
27657,256375.0,141675.0,[27656],[1598.],[1798.]
27658,256375.0,157675.0,[27657],[817.],[917.]
27659,258375.0,139675.0,[27658],[817.],[917.]
27660,258375.0,141675.0,[27659],[219.],[319.]
27661,258375.0,157675.0,[27660],[219.],[319.]
27662,260375.0,139675.0,[27661],[213.],[313.]
27663,260375.0,141675.0,[27662],[426.],[626.]
27664,260375.0,157675.0,[27663],[639.],[939.]
27665,260375.0,159675.0,[27664],[761.],[861.]
27666,262375.0,139675.0,[27665],[1522.],[1722.]
27667,262375.0,141675.0,[27666],[3044.],[3444.]
27668,262375.0,157675.0,[27667],[1522.],[1722.]
27669,264375.0,139675.0,[27668],[890.],[990.]
27670,264375.0,141675.0,[27669],[746.],[846.]
27671,264375.0,157675.0,[27670],[1492.],[1692.]
27672,266375.0,139675.0,[27671],[290.],[390.]
27673,266375.0,141675.0,[27672],[766.],[866.]
27674,266375.0,157675.0,[27673],[1532.],[1732.]
27675,266375.0,159675.0,[27674],[3064.],[3464.]
27676,268375.0,139675.0,[27675],[2298.],[2598.]
27677,268375.0,141675.0,[27676],[167.],[267.]
27678,268375.0,157675.0,[27677],[334.],[534.]
27679,268375.0,159675.0,[27678],[668.],[1068.]
27680,270375.0,139675.0,[27679],[334.],[534.]
27681,270375.0,141675.0,[27680],[648.],[748.]
27682,270375.0,157675.0,[27681],[1296.],[1496.]
27683,270375.0,159675.0,[27682],[2592.],[2992.]
27684,272375.0,139675.0,[27683],[648.],[748.]
27685,272375.0,141675.0,[27684],[20.],[120.]
27686,272375.0,157675.0,[27685],[715.],[815.]
27687,274375.0,139675.0,[27686],[211.],[311.]
27688,274375.0,141675.0,[27687],[422.],[622.]
27689,274375.0,157675.0,[27688],[844.],[1244.]
27690,274375.0,159675.0,[27689],[211.],[311.]
27691,276375.0,139675.0,[27690],[364.],[464.]
27692,276375.0,141675.0,[27691],[364.],[464.]
27693,276375.0,157675.0,[27692],[659.],[759.]
27694,276375.0,159675.0,[27693],[659.],[759.]
27695,278375.0,139675.0,[27694],[771.],[871.]
27696,278375.0,141675.0,[27695],[1542.],[1742.]
27697,278375.0,157675.0,[27696],[3084.],[3484.]
27698,278375.0,159675.0,[27697],[314.],[414.]
27699,280375.0,139675.0,[27698],[628.],[828.]
27700,280375.0,141675.0,[27699],[1256.],[1656.]
27701,280375.0,143675.0,[27700],[314.],[414.]
27702,280375.0,145675.0,[27701],[238.],[338.]
27703,280375.0,147675.0,[27702],[238.],[338.]
27704,280375.0,149675.0,[27703],[519.],[619.]
27705,280375.0,151675.0,[27704],[1038.],[1238.]
27706,280375.0,153675.0,[27705],[2076.],[2476.]
27707,280375.0,155675.0,[27706],[348.],[448.]
27708,280375.0,157675.0,[27707],[696.],[896.]
27709,280375.0,159675.0,[27708],[621.],[721.]
27710,282375.0,139675.0,[27709],[621.],[721.]
27711,282375.0,141675.0,[27710],[92.],[192.]
27712,282375.0,157675.0,[27711],[184.],[384.]
27713,282375.0,159675.0,[27712],[413.],[513.]
27714,284375.0,139675.0,[27713],[826.],[1026.]
27715,284375.0,141675.0,[27714],[1652.],[2052.]
27716,284375.0,157675.0,[27715],[826.],[1026.]
27717,284375.0,159675.0,[27716],[639.],[739.]
27718,286375.0,139675.0,[27717],[1278.],[1478.]
27719,286375.0,141675.0,[27718],[1278.],[1478.]
27720,286375.0,157675.0,[27719],[195.],[295.]
27721,288375.0,139675.0,[27720],[390.],[590.]
27722,288375.0,141675.0,[27721],[195.],[295.]
27723,288375.0,157675.0,[27722],[408.],[508.]
27724,290375.0,139675.0,[27723],[816.],[1016.]
27725,290375.0,141675.0,[27724],[1632.],[2032.]
27726,290375.0,157675.0,[27725],[408.],[508.]
27727,292375.0,139675.0,[27726],[970.],[1070.]
27728,292375.0,141675.0,[27727],[1940.],[2140.]
27729,292375.0,157675.0,[27728],[3880.],[4280.]
27730,292375.0,159675.0,[27729],[2910.],[3210.]
27731,294375.0,139675.0,[27730],[647.],[747.]
27732,294375.0,141675.0,[27731],[1294.],[1494.]
27733,294375.0,157675.0,[27732],[647.],[747.]
27734,296375.0,139675.0,[27733],[735.],[835.]
27735,296375.0,141675.0,[27734],[1470.],[1670.]
27736,296375.0,157675.0,[27735],[2940.],[3340.]
27737,298375.0,139675.0,[27736],[2205.],[2505.]
27738,298375.0,141675.0,[27737],[308.],[408.]
27739,298375.0,157675.0,[27738],[616.],[816.]
27740,300375.0,139675.0,[27739],[1232.],[1632.]
27741,300375.0,141675.0,[27740],[616.],[816.]
27742,300375.0,157675.0,[27741],[199.],[299.]
27743,300375.0,159675.0,[27742],[398.],[598.]
27744,302375.0,139675.0,[27743],[199.],[299.]
27745,302375.0,141675.0,[27744],[414.],[514.]
27746,302375.0,157675.0,[27745],[828.],[1028.]
27747,304375.0,139675.0,[27746],[1656.],[2056.]
27748,304375.0,141675.0,[27747],[1242.],[1542.]
27749,304375.0,157675.0,[27748],[14.],[114.]
27750,306375.0,139675.0,[27749],[28.],[228.]
27751,306375.0,141675.0,[27750],[56.],[456.]
27752,306375.0,157675.0,[27751],[42.],[342.]
27753,308375.0,139675.0,[27752],[880.],[980.]
27754,308375.0,141675.0,[27753],[117.],[217.]
27755,308375.0,157675.0,[27754],[972.],[1072.]
27756,308375.0,159675.0,[27755],[1944.],[2144.]
27757,310375.0,139675.0,[27756],[3888.],[4288.]
27758,310375.0,141675.0,[27757],[2916.],[3216.]
27759,310375.0,157675.0,[27758],[639.],[739.]
27760,312375.0,139675.0,[27759],[1278.],[1478.]
27761,312375.0,141675.0,[27760],[816.],[916.]
27762,312375.0,157675.0,[27761],[816.],[916.]
27763,314375.0,139675.0,[27762],[784.],[884.]
27764,314375.0,141675.0,[27763],[1568.],[1768.]
27765,314375.0,157675.0,[27764],[2352.],[2652.]
27766,316375.0,139675.0,[27765],[978.],[1078.]
27767,316375.0,141675.0,[27766],[1956.],[2156.]
27768,316375.0,157675.0,[27767],[1956.],[2156.]
27769,316375.0,159675.0,[27768],[779.],[879.]
27770,318375.0,139675.0,[27769],[1558.],[1758.]
27771,318375.0,141675.0,[27770],[3116.],[3516.]
27772,318375.0,157675.0,[27771],[779.],[879.]
27773,320375.0,139675.0,[27772],[976.],[1076.]
27774,320375.0,141675.0,[27773],[1952.],[2152.]
27775,320375.0,157675.0,[27774],[734.],[834.]
27776,322375.0,139675.0,[27775],[824.],[924.]
27777,322375.0,141675.0,[27776],[300.],[400.]
27778,322375.0,157675.0,[27777],[569.],[669.]
27779,324375.0,139675.0,[27778],[1138.],[1338.]
27780,324375.0,141675.0,[27779],[1707.],[2007.]
27781,324375.0,157675.0,[27780],[719.],[819.]
27782,324375.0,159675.0,[27781],[1438.],[1638.]
27783,326375.0,139675.0,[27782],[2157.],[2457.]
27784,326375.0,141675.0,[27783],[517.],[617.]
27785,326375.0,157675.0,[27784],[517.],[617.]
27786,328375.0,139675.0,[27785],[575.],[675.]
27787,328375.0,141675.0,[27786],[1150.],[1350.]
27788,328375.0,157675.0,[27787],[1150.],[1350.]
27789,330375.0,139675.0,[27788],[675.],[775.]
27790,330375.0,141675.0,[27789],[1350.],[1550.]
27791,330375.0,157675.0,[27790],[675.],[775.]
27792,330375.0,159675.0,[27791],[788.],[888.]
27793,332375.0,139675.0,[27792],[1576.],[1776.]
27794,332375.0,141675.0,[27793],[789.],[889.]
27795,332375.0,157675.0,[27794],[1578.],[1778.]
27796,332375.0,159675.0,[27795],[3156.],[3556.]
27797,334375.0,139675.0,[27796],[2367.],[2667.]
27798,334375.0,141675.0,[27797],[36.],[136.]
27799,334375.0,157675.0,[27798],[72.],[272.]
27800,334375.0,159675.0,[27799],[36.],[136.]
27801,336375.0,139675.0,[27800],[419.],[519.]
27802,336375.0,141675.0,[27801],[838.],[1038.]
27803,336375.0,157675.0,[27802],[838.],[1038.]
27804,338375.0,139675.0,[27803],[921.],[1021.]
27805,338375.0,141675.0,[27804],[1842.],[2042.]
27806,338375.0,157675.0,[27805],[3684.],[4084.]
27807,338375.0,159675.0,[27806],[569.],[669.]
27808,340375.0,139675.0,[27807],[569.],[669.]
27809,340375.0,141675.0,[27808],[994.],[1094.]
27810,340375.0,157675.0,[27809],[1988.],[2188.]
27811,340375.0,159675.0,[27810],[588.],[688.]
27812,342375.0,139675.0,[27811],[1176.],[1376.]
27813,342375.0,141675.0,[27812],[692.],[792.]
27814,342375.0,157675.0,[27813],[1384.],[1584.]
27815,342375.0,159675.0,[27814],[2076.],[2376.]
27816,344375.0,139675.0,[27815],[413.],[513.]
27817,344375.0,141675.0,[27816],[826.],[1026.]
27818,344375.0,157675.0,[27817],[1652.],[2052.]
27819,344375.0,159675.0,[27818],[1239.],[1539.]
27820,346375.0,139675.0,[27819],[837.],[937.]
27821,346375.0,141675.0,[27820],[1674.],[1874.]
27822,346375.0,143675.0,[27821],[3348.],[3748.]
27823,346375.0,145675.0,[27822],[837.],[937.]
27824,346375.0,147675.0,[27823],[31.],[131.]
27825,346375.0,149675.0,[27824],[5.],[105.]
27826,346375.0,151675.0,[27825],[10.],[210.]
27827,346375.0,153675.0,[27826],[20.],[420.]
27828,346375.0,155675.0,[27827],[923.],[1023.]
27829,346375.0,159675.0,[27828],[674.],[774.]
27830,348375.0,139675.0,[27829],[1348.],[1548.]
27831,348375.0,141675.0,[27830],[2696.],[3096.]
27832,348375.0,159675.0,[27831],[674.],[774.]
27833,350375.0,139675.0,[27832],[925.],[1025.]
27834,350375.0,141675.0,[27833],[1850.],[2050.]
27835,352375.0,139675.0,[27834],[3700.],[4100.]
27836,352375.0,141675.0,[27835],[2775.],[3075.]
27837,354375.0,139675.0,[27836],[542.],[642.]
27838,354375.0,141675.0,[27837],[834.],[934.]
27839,356375.0,139675.0,[27838],[1668.],[1868.]
27840,356375.0,141675.0,[27839],[3336.],[3736.]
27841,356375.0,159675.0,[27840],[807.],[907.]
27842,358375.0,139675.0,[27841],[1614.],[1814.]
27843,358375.0,141675.0,[27842],[3228.],[3628.]
27844,360375.0,139675.0,[27843],[2421.],[2721.]
27845,360375.0,141675.0,[27844],[953.],[1053.]
27846,362375.0,139675.0,[27845],[1906.],[2106.]
27847,362375.0,141675.0,[27846],[163.],[263.]
27848,364375.0,139675.0,[27847],[163.],[263.]
27849,364375.0,141675.0,[27848],[387.],[487.]
27850,364375.0,159675.0,[27849],[774.],[974.]
27851,366375.0,139675.0,[27850],[85.],[185.]
27852,366375.0,141675.0,[27851],[170.],[370.]
27853,368375.0,139675.0,[27852],[85.],[185.]
27854,368375.0,141675.0,[27853],[72.],[172.]
27855,370375.0,139675.0,[27854],[144.],[344.]
27856,370375.0,141675.0,[27855],[408.],[508.]
27857,372375.0,139675.0,[27856],[816.],[1016.]
27858,372375.0,141675.0,[27857],[1224.],[1524.]
27859,372375.0,159675.0,[27858],[895.],[995.]
27860,374375.0,139675.0,[27859],[1790.],[1990.]
27861,374375.0,141675.0,[27860],[3580.],[3980.]
27862,376375.0,139675.0,[27861],[2685.],[2985.]
27863,376375.0,141675.0,[27862],[87.],[187.]
27864,378375.0,139675.0,[27863],[87.],[187.]
27865,378375.0,141675.0,[27864],[226.],[326.]
27866,380375.0,139675.0,[27865],[452.],[652.]
27867,380375.0,141675.0,[27866],[904.],[1304.]
27868,380375.0,159675.0,[27867],[452.],[652.]
27869,382375.0,139675.0,[27868],[535.],[635.]
27870,382375.0,141675.0,[27869],[1070.],[1270.]
27871,384375.0,139675.0,[27870],[76.],[176.]
27872,384375.0,141675.0,[27871],[76.],[176.]
27873,386375.0,139675.0,[27872],[634.],[734.]
27874,386375.0,141675.0,[27873],[1268.],[1468.]
27875,388375.0,139675.0,[27874],[634.],[734.]
27876,388375.0,141675.0,[27875],[632.],[732.]
27877,388375.0,159675.0,[27876],[313.],[413.]
27878,390375.0,139675.0,[27877],[626.],[826.]
27879,390375.0,141675.0,[27878],[939.],[1239.]
27880,392375.0,139675.0,[27879],[287.],[387.]
27881,392375.0,141675.0,[27880],[574.],[774.]
27882,394375.0,139675.0,[27881],[1148.],[1548.]
27883,394375.0,141675.0,[27882],[861.],[1161.]
27884,394375.0,159675.0,[27883],[685.],[785.]
27885,396375.0,139675.0,[27884],[1370.],[1570.]
27886,396375.0,141675.0,[27885],[293.],[393.]
27887,396375.0,159675.0,[27886],[586.],[786.]
27888,398375.0,139675.0,[27887],[879.],[1179.]
27889,398375.0,141675.0,[27888],[650.],[750.]
27890,398375.0,159675.0,[27889],[1300.],[1500.]
27891,400375.0,139675.0,[27890],[1300.],[1500.]
27892,400375.0,141675.0,[27891],[993.],[1093.]
27893,402375.0,139675.0,[27892],[1986.],[2186.]
27894,402375.0,141675.0,[27893],[3972.],[4372.]
27895,402375.0,159675.0,[27894],[976.],[1076.]
27896,404375.0,139675.0,[27895],[999.],[1099.]
27897,404375.0,141675.0,[27896],[1998.],[2198.]
27898,404375.0,159675.0,[27897],[55.],[155.]
27899,406375.0,139675.0,[27898],[110.],[310.]
27900,406375.0,141675.0,[27899],[55.],[155.]
27901,406375.0,159675.0,[27900],[324.],[424.]
27902,408375.0,139675.0,[27901],[648.],[848.]
27903,408375.0,141675.0,[27902],[324.],[424.]
27904,408375.0,159675.0,[27903],[182.],[282.]
27905,410375.0,139675.0,[27904],[182.],[282.]
27906,410375.0,141675.0,[27905],[406.],[506.]
27907,410375.0,159675.0,[27906],[812.],[1012.]
27908,412375.0,139675.0,[27907],[406.],[506.]
27909,412375.0,141675.0,[27908],[576.],[676.]
27910,412375.0,159675.0,[27909],[1152.],[1352.]
27911,414375.0,139675.0,[27910],[2304.],[2704.]
27912,414375.0,141675.0,[27911],[1152.],[1352.]
27913,416375.0,139675.0,[27912],[53.],[153.]
27914,416375.0,141675.0,[27913],[106.],[306.]
27915,418375.0,139675.0,[27914],[53.],[153.]
27916,418375.0,141675.0,[27915],[620.],[720.]
27917,420375.0,139675.0,[27916],[1240.],[1440.]
27918,420375.0,141675.0,[27917],[2480.],[2880.]
27919,420375.0,159675.0,[27918],[620.],[720.]
27920,422375.0,139675.0,[27919],[689.],[789.]
27921,422375.0,141675.0,[27920],[1378.],[1578.]
27922,424375.0,139675.0,[27921],[2756.],[3156.]
27923,424375.0,141675.0,[27922],[1378.],[1578.]
27924,426375.0,139675.0,[27923],[616.],[716.]
27925,426375.0,141675.0,[27924],[265.],[365.]
27926,428375.0,139675.0,[27925],[530.],[730.]
27927,428375.0,141675.0,[27926],[1060.],[1460.]
27928,428375.0,159675.0,[27927],[795.],[1095.]
27929,430375.0,139675.0,[27928],[346.],[446.]
27930,430375.0,141675.0,[27929],[692.],[892.]
27931,432375.0,139675.0,[27930],[1384.],[1784.]
27932,432375.0,141675.0,[27931],[1038.],[1338.]
27933,434375.0,139675.0,[27932],[53.],[153.]
27934,434375.0,141675.0,[27933],[53.],[153.]
27935,436375.0,139675.0,[27934],[890.],[990.]
27936,436375.0,141675.0,[27935],[777.],[877.]
27937,436375.0,159675.0,[27936],[1554.],[1754.]
27938,438375.0,139675.0,[27937],[3108.],[3508.]
27939,438375.0,141675.0,[27938],[2331.],[2631.]
27940,440375.0,139675.0,[27939],[422.],[522.]
27941,440375.0,141675.0,[27940],[844.],[1044.]
27942,442375.0,139675.0,[27941],[844.],[1044.]
27943,442375.0,141675.0,[27942],[479.],[579.]
27944,444375.0,139675.0,[27943],[595.],[695.]
27945,444375.0,141675.0,[27944],[595.],[695.]
27946,444375.0,159675.0,[27945],[768.],[868.]
27947,446375.0,139675.0,[27946],[1536.],[1736.]
27948,446375.0,141675.0,[27947],[2304.],[2604.]
27949,448375.0,139675.0,[27948],[926.],[1026.]
27950,448375.0,141675.0,[27949],[1852.],[2052.]
27951,450375.0,139675.0,[27950],[3704.],[4104.]
27952,450375.0,141675.0,[27951],[1852.],[2052.]
27953,452375.0,139675.0,[27952],[278.],[378.]
27954,452375.0,141675.0,[27953],[556.],[756.]
27955,452375.0,159675.0,[27954],[1112.],[1512.]
27956,454375.0,139675.0,[27955],[278.],[378.]
27957,454375.0,141675.0,[27956],[981.],[1081.]
27958,456375.0,139675.0,[27957],[1962.],[2162.]
27959,456375.0,141675.0,[27958],[793.],[893.]
27960,458375.0,139675.0,[27959],[1586.],[1786.]
27961,458375.0,141675.0,[27960],[508.],[608.]
27962,458375.0,159675.0,[27961],[1016.],[1216.]
27963,460375.0,139675.0,[27962],[780.],[880.]
27964,460375.0,141675.0,[27963],[1560.],[1760.]
27965,460375.0,159675.0,[27964],[3120.],[3520.]
27966,462375.0,139675.0,[27965],[1560.],[1760.]
27967,462375.0,141675.0,[27966],[127.],[227.]
27968,462375.0,159675.0,[27967],[254.],[454.]
27969,464375.0,139675.0,[27968],[508.],[908.]
27970,464375.0,141675.0,[27969],[381.],[681.]
27971,466375.0,139675.0,[27970],[979.],[1079.]
27972,466375.0,141675.0,[27971],[985.],[1085.]
27973,468375.0,139675.0,[27972],[1970.],[2170.]
27974,468375.0,141675.0,[27973],[788.],[888.]
27975,470375.0,139675.0,[27974],[1576.],[1776.]
27976,470375.0,141675.0,[27975],[2364.],[2664.]
27977,472375.0,139675.0,[27976],[871.],[971.]
27978,472375.0,141675.0,[27977],[1742.],[1942.]
27979,474375.0,139675.0,[27978],[3484.],[3884.]
27980,474375.0,141675.0,[27979],[2613.],[2913.]
27981,476375.0,139675.0,[27980],[55.],[155.]
27982,476375.0,141675.0,[27981],[110.],[310.]
27983,478375.0,139675.0,[27982],[55.],[155.]
27984,478375.0,141675.0,[27983],[292.],[392.]
27985,478375.0,159675.0,[27984],[584.],[784.]
27986,480375.0,139675.0,[27985],[1168.],[1568.]
27987,480375.0,141675.0,[27986],[292.],[392.]
27988,480375.0,157675.0,[27987],[451.],[551.]
27989,480375.0,159675.0,[27988],[902.],[1102.]
27990,482375.0,139675.0,[27989],[1804.],[2204.]
27991,482375.0,141675.0,[27990],[1353.],[1653.]
27992,482375.0,155675.0,[27991],[666.],[766.]
27993,482375.0,157675.0,[27992],[1332.],[1532.]
27994,484375.0,139675.0,[27993],[1332.],[1532.]
27995,484375.0,141675.0,[27994],[686.],[786.]
27996,484375.0,143675.0,[27995],[1372.],[1572.]
27997,484375.0,145675.0,[27996],[2058.],[2358.]
27998,484375.0,147675.0,[27997],[834.],[934.]
27999,484375.0,149675.0,[27998],[1668.],[1868.]
28000,484375.0,151675.0,[27999],[3336.],[3736.]
28001,484375.0,153675.0,[28000],[2502.],[2802.]
28002,484375.0,155675.0,[28001],[320.],[420.]
28003,484375.0,157675.0,[28002],[320.],[420.]
28004,486375.0,139675.0,[28003],[8.],[108.]
28005,486375.0,141675.0,[28004],[16.],[216.]
28006,486375.0,143675.0,[28005],[32.],[432.]
28007,486375.0,145675.0,[28006],[16.],[216.]
28008,486375.0,147675.0,[28007],[5.],[105.]
28009,486375.0,149675.0,[28008],[5.],[105.]
28010,486375.0,151675.0,[28009],[318.],[418.]
28011,486375.0,155675.0,[28010],[636.],[836.]
28012,486375.0,157675.0,[28011],[954.],[1254.]
28013,486375.0,159675.0,[28012],[181.],[281.]
28014,488375.0,139675.0,[28013],[35.],[135.]
28015,488375.0,141675.0,[28014],[70.],[270.]
28016,488375.0,143675.0,[28015],[140.],[540.]
28017,488375.0,153675.0,[28016],[70.],[270.]
28018,488375.0,155675.0,[28017],[482.],[582.]
28019,488375.0,157675.0,[28018],[964.],[1164.]
28020,488375.0,159675.0,[28019],[1928.],[2328.]
28021,490375.0,139675.0,[28020],[482.],[582.]
28022,490375.0,141675.0,[28021],[87.],[187.]
28023,490375.0,143675.0,[28022],[174.],[374.]
28024,490375.0,147675.0,[28023],[348.],[748.]
28025,490375.0,149675.0,[28024],[789.],[889.]
28026,490375.0,151675.0,[28025],[1578.],[1778.]
28027,490375.0,153675.0,[28026],[789.],[889.]
28028,490375.0,155675.0,[28027],[598.],[698.]
28029,490375.0,157675.0,[28028],[1196.],[1396.]
28030,490375.0,159675.0,[28029],[2392.],[2792.]
28031,492375.0,139675.0,[28030],[165.],[265.]
28032,492375.0,141675.0,[28031],[330.],[530.]
28033,492375.0,143675.0,[28032],[660.],[1060.]
28034,492375.0,153675.0,[28033],[495.],[795.]
28035,492375.0,155675.0,[28034],[966.],[1066.]
28036,492375.0,157675.0,[28035],[1932.],[2132.]
28037,492375.0,159675.0,[28036],[326.],[426.]
28038,494375.0,139675.0,[28037],[695.],[795.]
28039,494375.0,141675.0,[28038],[695.],[795.]
28040,494375.0,143675.0,[28039],[98.],[198.]
28041,494375.0,145675.0,[28040],[196.],[396.]
28042,494375.0,147675.0,[28041],[196.],[396.]
28043,494375.0,149675.0,[28042],[855.],[955.]
28044,494375.0,153675.0,[28043],[1710.],[1910.]
28045,494375.0,155675.0,[28044],[3420.],[3820.]
28046,494375.0,157675.0,[28045],[2565.],[2865.]
28047,494375.0,159675.0,[28046],[158.],[258.]
28048,496375.0,139675.0,[28047],[316.],[516.]
28049,496375.0,141675.0,[28048],[474.],[774.]
28050,496375.0,143675.0,[28049],[262.],[362.]
28051,496375.0,151675.0,[28050],[262.],[362.]
28052,496375.0,153675.0,[28051],[28.],[128.]
28053,496375.0,155675.0,[28052],[56.],[256.]
28054,496375.0,157675.0,[28053],[112.],[512.]
28055,496375.0,159675.0,[28054],[84.],[384.]
28056,498375.0,139675.0,[28055],[565.],[665.]
28057,498375.0,141675.0,[28056],[565.],[665.]
28058,498375.0,143675.0,[28057],[576.],[676.]
28059,498375.0,151675.0,[28058],[1152.],[1352.]
28060,498375.0,153675.0,[28059],[2304.],[2704.]
28061,498375.0,155675.0,[28060],[576.],[676.]
28062,498375.0,157675.0,[28061],[134.],[234.]
28063,498375.0,159675.0,[28062],[268.],[468.]
28064,500375.0,139675.0,[28063],[134.],[234.]
28065,500375.0,141675.0,[28064],[73.],[173.]
28066,500375.0,145675.0,[28065],[146.],[346.]
28067,500375.0,151675.0,[28066],[292.],[692.]
28068,500375.0,153675.0,[28067],[146.],[346.]
28069,500375.0,155675.0,[28068],[983.],[1083.]
28070,500375.0,157675.0,[28069],[1966.],[2166.]
28071,500375.0,159675.0,[28070],[3932.],[4332.]
28072,502375.0,139675.0,[28071],[414.],[514.]
28073,502375.0,141675.0,[28072],[414.],[514.]
28074,502375.0,143675.0,[28073],[985.],[1085.]
28075,502375.0,145675.0,[28074],[1970.],[2170.]
28076,502375.0,147675.0,[28075],[3940.],[4340.]
28077,502375.0,149675.0,[28076],[442.],[542.]
